,AdapterTime,BidPx,AskPx
43985,2019-03-15 13:49:17.685370,1.13307,1.13314
43986,2019-03-15 13:49:17.699344,1.13307,1.13314
43987,2019-03-15 13:49:17.791724,1.13307,1.13314
43988,2019-03-15 13:49:17.832841,1.13307,1.13314
43989,2019-03-15 13:49:17.846555,1.13307,1.13314
43990,2019-03-15 13:49:17.852890,1.13307,1.13314
43991,2019-03-15 13:49:17.853613,1.13307,1.13314
43992,2019-03-15 13:49:17.854149,1.13307,1.13314
43993,2019-03-15 13:49:17.957524,1.13307,1.13314
43994,2019-03-15 13:49:17.958053,1.13307,1.13315
43995,2019-03-15 13:49:17.961708,1.13307,1.13315
43996,2019-03-15 13:49:17.962036,1.13307,1.13315
43997,2019-03-15 13:49:17.963248,1.13307,1.13315
43998,2019-03-15 13:49:17.963863,1.13307,1.13315
43999,2019-03-15 13:49:17.964369,1.13307,1.13315
44000,2019-03-15 13:49:17.964623,1.13307,1.13315
44001,2019-03-15 13:49:17.965114,1.13307,1.13311
44002,2019-03-15 13:49:17.965839,1.13307,1.13311
44003,2019-03-15 13:49:17.966367,1.13307,1.13311
44004,2019-03-15 13:49:17.967798,1.13307,1.13311
44005,2019-03-15 13:49:17.968061,1.13307,1.13311
44006,2019-03-15 13:49:17.968597,1.13307,1.13311
44007,2019-03-15 13:49:17.968779,1.13307,1.13314
44008,2019-03-15 13:49:17.969098,1.13307,1.13314
44009,2019-03-15 13:49:17.969514,1.13306,1.13314
44010,2019-03-15 13:49:17.970394,1.13306,1.13314
44011,2019-03-15 13:49:17.970752,1.13306,1.13314
44012,2019-03-15 13:49:17.971141,1.13306,1.13315
44013,2019-03-15 13:49:17.971742,1.13306,1.13315
44014,2019-03-15 13:49:17.972384,1.13306,1.13313
44015,2019-03-15 13:49:17.972956,1.13306,1.13313
44016,2019-03-15 13:49:17.973181,1.13307,1.13313
44017,2019-03-15 13:49:17.973448,1.13307,1.13313
44018,2019-03-15 13:49:17.973928,1.13307,1.13313
44019,2019-03-15 13:49:17.974715,1.13307,1.13313
44020,2019-03-15 13:49:17.976537,1.13307,1.13313
44021,2019-03-15 13:49:17.977251,1.13307,1.13313
44022,2019-03-15 13:49:17.981415,1.13307,1.13313
44023,2019-03-15 13:49:17.982703,1.13307,1.13311
44024,2019-03-15 13:49:17.983291,1.13307,1.13311
44025,2019-03-15 13:49:17.984236,1.13307,1.13311
44026,2019-03-15 13:49:17.984598,1.13307,1.13311
44027,2019-03-15 13:49:17.985115,1.13307,1.13311
44028,2019-03-15 13:49:17.985405,1.13307,1.13313
44029,2019-03-15 13:49:17.986290,1.13307,1.13313
44030,2019-03-15 13:49:17.986684,1.13307,1.13313
44031,2019-03-15 13:49:17.987172,1.13307,1.13311
44032,2019-03-15 13:49:17.989387,1.13307,1.13311
44033,2019-03-15 13:49:17.989624,1.13307,1.13311
44034,2019-03-15 13:49:17.991133,1.13307,1.13312
44035,2019-03-15 13:49:17.991508,1.13307,1.13312
44036,2019-03-15 13:49:17.993144,1.13307,1.13312
44037,2019-03-15 13:49:17.993673,1.13307,1.13312
44038,2019-03-15 13:49:17.993974,1.13307,1.13312
44039,2019-03-15 13:49:17.994659,1.13307,1.13312
44040,2019-03-15 13:49:17.994995,1.13307,1.13312
44041,2019-03-15 13:49:17.995591,1.13307,1.13312
44042,2019-03-15 13:49:17.997672,1.13307,1.13312
44043,2019-03-15 13:49:17.998020,1.13307,1.13313
44044,2019-03-15 13:49:17.998714,1.13307,1.13313
44045,2019-03-15 13:49:18.005798,1.13307,1.13313
44046,2019-03-15 13:49:18.006074,1.13307,1.13313
44047,2019-03-15 13:49:18.008390,1.13307,1.13313
44048,2019-03-15 13:49:18.015485,1.13307,1.13313
44049,2019-03-15 13:49:18.022781,1.13307,1.13313
44050,2019-03-15 13:49:18.025231,1.13307,1.13313
44051,2019-03-15 13:49:18.025589,1.13307,1.13313
44052,2019-03-15 13:49:18.028459,1.13307,1.13313
44053,2019-03-15 13:49:18.028765,1.13307,1.13313
44054,2019-03-15 13:49:18.035934,1.13307,1.13313
44055,2019-03-15 13:49:18.036347,1.13307,1.13312
44056,2019-03-15 13:49:18.038101,1.13307,1.13312
44057,2019-03-15 13:49:18.038601,1.13307,1.13312
44058,2019-03-15 13:49:18.045000,1.13307,1.13312
44059,2019-03-15 13:49:18.049930,1.13307,1.13312
44060,2019-03-15 13:49:18.050848,1.13307,1.13312
44061,2019-03-15 13:49:18.051183,1.13307,1.13311
44062,2019-03-15 13:49:18.051465,1.13305,1.13311
44063,2019-03-15 13:49:18.051818,1.13305,1.13311
44064,2019-03-15 13:49:18.052301,1.13304,1.13311
44065,2019-03-15 13:49:18.052714,1.13304,1.13311
44066,2019-03-15 13:49:18.053697,1.13304,1.13311
44067,2019-03-15 13:49:18.054072,1.13304,1.13311
44068,2019-03-15 13:49:18.054456,1.13305,1.13311
44069,2019-03-15 13:49:18.055947,1.13304,1.13311
44070,2019-03-15 13:49:18.057089,1.13304,1.13311
44071,2019-03-15 13:49:18.057982,1.13304,1.13311
44072,2019-03-15 13:49:18.060303,1.13304,1.13311
44073,2019-03-15 13:49:18.060708,1.13304,1.13311
44074,2019-03-15 13:49:18.061405,1.13304,1.13311
44075,2019-03-15 13:49:18.066098,1.13304,1.13311
44076,2019-03-15 13:49:18.066684,1.13304,1.13311
44077,2019-03-15 13:49:18.071356,1.13304,1.13311
44078,2019-03-15 13:49:18.074410,1.13304,1.13311
44079,2019-03-15 13:49:18.076602,1.13305,1.13311
44080,2019-03-15 13:49:18.084840,1.13305,1.13311
44081,2019-03-15 13:49:18.085364,1.13305,1.13311
44082,2019-03-15 13:49:18.085633,1.13305,1.13311
44083,2019-03-15 13:49:18.090324,1.13305,1.13313
44084,2019-03-15 13:49:18.092135,1.13305,1.13313
44085,2019-03-15 13:49:18.092474,1.13305,1.13313
44086,2019-03-15 13:49:18.092860,1.13305,1.13312
44087,2019-03-15 13:49:18.093668,1.13305,1.13312
44088,2019-03-15 13:49:18.093929,1.13306,1.13312
44089,2019-03-15 13:49:18.094198,1.13306,1.13312
44090,2019-03-15 13:49:18.094746,1.13306,1.13312
44091,2019-03-15 13:49:18.095435,1.13307,1.13312
44092,2019-03-15 13:49:18.095711,1.13307,1.13312
44093,2019-03-15 13:49:18.096007,1.13307,1.13312
44094,2019-03-15 13:49:18.099508,1.13307,1.13312
44095,2019-03-15 13:49:18.100302,1.13307,1.13312
44096,2019-03-15 13:49:18.100927,1.13307,1.13312
44097,2019-03-15 13:49:18.104329,1.13307,1.13312
44098,2019-03-15 13:49:18.104910,1.13307,1.13312
44099,2019-03-15 13:49:18.105500,1.13307,1.13312
44100,2019-03-15 13:49:18.105734,1.13307,1.13311
44101,2019-03-15 13:49:18.107346,1.13307,1.13311
44102,2019-03-15 13:49:18.108129,1.13307,1.13311
44103,2019-03-15 13:49:18.108650,1.13307,1.13311
44104,2019-03-15 13:49:18.109198,1.13307,1.13311
44105,2019-03-15 13:49:18.113513,1.13307,1.13311
44106,2019-03-15 13:49:18.114175,1.13307,1.13311
44107,2019-03-15 13:49:18.115311,1.13307,1.13311
44108,2019-03-15 13:49:18.115677,1.13307,1.13311
44109,2019-03-15 13:49:18.116183,1.13306,1.13311
44110,2019-03-15 13:49:18.116497,1.13306,1.13311
44111,2019-03-15 13:49:18.116850,1.13306,1.13311
44112,2019-03-15 13:49:18.117155,1.13306,1.13311
44113,2019-03-15 13:49:18.117457,1.13306,1.13311
44114,2019-03-15 13:49:18.120224,1.13306,1.13312
44115,2019-03-15 13:49:18.120606,1.13307,1.13312
44116,2019-03-15 13:49:18.128280,1.1331,1.13312
44117,2019-03-15 13:49:18.131225,1.1331,1.13313
44118,2019-03-15 13:49:18.131541,1.1331,1.13314
44119,2019-03-15 13:49:18.132079,1.1331,1.13313
44120,2019-03-15 13:49:18.134970,1.1331,1.13315
44121,2019-03-15 13:49:18.136078,1.1331,1.13314
44122,2019-03-15 13:49:18.136453,1.1331,1.13315
44123,2019-03-15 13:49:18.148479,1.1331,1.13315
44124,2019-03-15 13:49:18.151672,1.1331,1.13314
44125,2019-03-15 13:49:18.152096,1.1331,1.13313
44126,2019-03-15 13:49:18.154331,1.1331,1.13313
44127,2019-03-15 13:49:18.155371,1.1331,1.13313
44128,2019-03-15 13:49:18.156362,1.13307,1.13313
44129,2019-03-15 13:49:18.156752,1.13307,1.13314
44130,2019-03-15 13:49:18.157061,1.13307,1.13314
44131,2019-03-15 13:49:18.157528,1.13307,1.13313
44132,2019-03-15 13:49:18.157834,1.13306,1.13313
44133,2019-03-15 13:49:18.158132,1.13306,1.13313
44134,2019-03-15 13:49:18.158487,1.13306,1.13313
44135,2019-03-15 13:49:18.158776,1.13306,1.13313
44136,2019-03-15 13:49:18.160418,1.13306,1.13313
44137,2019-03-15 13:49:18.161399,1.13306,1.13313
44138,2019-03-15 13:49:18.161733,1.13306,1.13313
44139,2019-03-15 13:49:18.162390,1.13306,1.13313
44140,2019-03-15 13:49:18.162911,1.13306,1.13313
44141,2019-03-15 13:49:18.163750,1.13306,1.13313
44142,2019-03-15 13:49:18.167791,1.13306,1.13313
44143,2019-03-15 13:49:18.168099,1.13306,1.13311
44144,2019-03-15 13:49:18.168412,1.13306,1.13311
44145,2019-03-15 13:49:18.168743,1.13306,1.13311
44146,2019-03-15 13:49:18.170044,1.13306,1.13311
44147,2019-03-15 13:49:18.170370,1.13306,1.13311
44148,2019-03-15 13:49:18.171321,1.13306,1.13311
44149,2019-03-15 13:49:18.171769,1.13306,1.13311
44150,2019-03-15 13:49:18.174258,1.13306,1.13312
44151,2019-03-15 13:49:18.174806,1.13306,1.13312
44152,2019-03-15 13:49:18.178923,1.13306,1.13312
44153,2019-03-15 13:49:18.180079,1.13307,1.13312
44154,2019-03-15 13:49:18.183117,1.13307,1.13313
44155,2019-03-15 13:49:18.188123,1.13307,1.13313
44156,2019-03-15 13:49:18.190151,1.13307,1.13314
44157,2019-03-15 13:49:18.190787,1.13307,1.13313
44158,2019-03-15 13:49:18.191430,1.13307,1.13313
44159,2019-03-15 13:49:18.191919,1.13307,1.13313
44160,2019-03-15 13:49:18.192504,1.13307,1.13313
44161,2019-03-15 13:49:18.193132,1.13308,1.13313
44162,2019-03-15 13:49:18.195395,1.1331,1.13313
44163,2019-03-15 13:49:18.195870,1.1331,1.13314
44164,2019-03-15 13:49:18.196179,1.13308,1.13314
44165,2019-03-15 13:49:18.196472,1.1331,1.13314
44166,2019-03-15 13:49:18.197015,1.1331,1.13313
44167,2019-03-15 13:49:18.197363,1.1331,1.13314
44168,2019-03-15 13:49:18.198359,1.1331,1.13314
44169,2019-03-15 13:49:18.198854,1.1331,1.13314
44170,2019-03-15 13:49:18.200954,1.1331,1.13314
44171,2019-03-15 13:49:18.203246,1.13309,1.13314
44172,2019-03-15 13:49:18.204146,1.13309,1.13313
44173,2019-03-15 13:49:18.204511,1.13309,1.13315
44174,2019-03-15 13:49:18.205763,1.13308,1.13315
44175,2019-03-15 13:49:18.206548,1.13308,1.13314
44176,2019-03-15 13:49:18.212525,1.13308,1.13315
44177,2019-03-15 13:49:18.216383,1.13308,1.13315
44178,2019-03-15 13:49:18.216600,1.13308,1.13314
44179,2019-03-15 13:49:18.217028,1.13308,1.13314
44180,2019-03-15 13:49:18.217382,1.13308,1.13314
44181,2019-03-15 13:49:18.218636,1.13308,1.13314
44182,2019-03-15 13:49:18.219071,1.13308,1.13315
44183,2019-03-15 13:49:18.220719,1.13308,1.13315
44184,2019-03-15 13:49:18.225178,1.13308,1.13314
44185,2019-03-15 13:49:18.230423,1.13308,1.13313
44186,2019-03-15 13:49:18.231031,1.13308,1.13311
44187,2019-03-15 13:49:18.231381,1.13308,1.13311
44188,2019-03-15 13:49:18.232130,1.13308,1.13311
44189,2019-03-15 13:49:18.232798,1.13307,1.13311
44190,2019-03-15 13:49:18.234694,1.13307,1.13311
44191,2019-03-15 13:49:18.260904,1.13306,1.13311
44192,2019-03-15 13:49:18.286317,1.13308,1.13313
44193,2019-03-15 13:49:18.311304,1.13308,1.13314
44194,2019-03-15 13:49:18.336568,1.13308,1.13314
44195,2019-03-15 13:49:18.361996,1.13308,1.13312
44196,2019-03-15 13:49:18.432589,1.13308,1.13312
44197,2019-03-15 13:49:18.478185,1.13308,1.13312
44198,2019-03-15 13:49:18.543678,1.13308,1.13312
44199,2019-03-15 13:49:18.599234,1.13308,1.13312
44200,2019-03-15 13:49:18.700119,1.13308,1.13313
44201,2019-03-15 13:49:18.725332,1.13308,1.13314
44202,2019-03-15 13:49:18.790955,1.13308,1.13314
44203,2019-03-15 13:49:18.816122,1.13308,1.13314
44204,2019-03-15 13:49:18.841404,1.13306,1.13314
44205,2019-03-15 13:49:19.122867,1.13306,1.13313
44206,2019-03-15 13:49:19.224077,1.13306,1.1331
44207,2019-03-15 13:49:19.249426,1.13306,1.13312
44208,2019-03-15 13:49:19.252195,1.13306,1.13312
44209,2019-03-15 13:49:19.252565,1.13306,1.13312
44210,2019-03-15 13:49:19.252825,1.13306,1.13312
44211,2019-03-15 13:49:19.253233,1.13306,1.1331
44212,2019-03-15 13:49:19.262422,1.13306,1.13312
44213,2019-03-15 13:49:19.287959,1.13306,1.13312
44214,2019-03-15 13:49:19.290342,1.13306,1.13311
44215,2019-03-15 13:49:19.308885,1.13306,1.13311
44216,2019-03-15 13:49:19.309205,1.13306,1.13311
44217,2019-03-15 13:49:19.309521,1.13306,1.13311
44218,2019-03-15 13:49:19.393232,1.13306,1.13311
44219,2019-03-15 13:49:19.393763,1.13306,1.13311
44220,2019-03-15 13:49:19.400521,1.13306,1.13311
44221,2019-03-15 13:49:19.401021,1.13306,1.13311
44222,2019-03-15 13:49:19.412687,1.13306,1.13311
44223,2019-03-15 13:49:19.429394,1.13306,1.1331
44224,2019-03-15 13:49:19.431823,1.13306,1.1331
44225,2019-03-15 13:49:19.505061,1.13306,1.1331
44226,2019-03-15 13:49:19.507527,1.13306,1.1331
44227,2019-03-15 13:49:19.750292,1.13306,1.13312
44228,2019-03-15 13:49:19.751748,1.13306,1.13312
44229,2019-03-15 13:49:19.755372,1.13306,1.13312
44230,2019-03-15 13:49:19.755722,1.13306,1.13312
44231,2019-03-15 13:49:19.756232,1.13306,1.13312
44232,2019-03-15 13:49:19.764023,1.13306,1.13312
44233,2019-03-15 13:49:19.764800,1.13306,1.13312
44234,2019-03-15 13:49:19.772242,1.13306,1.13313
44235,2019-03-15 13:49:19.773368,1.13307,1.13313
44236,2019-03-15 13:49:19.774253,1.13307,1.13313
44237,2019-03-15 13:49:19.777672,1.13307,1.13313
44238,2019-03-15 13:49:19.821866,1.13307,1.13313
44239,2019-03-15 13:49:19.823357,1.13307,1.13313
44240,2019-03-15 13:49:19.830535,1.13307,1.13313
44241,2019-03-15 13:49:19.831370,1.13307,1.13313
44242,2019-03-15 13:49:19.832220,1.13307,1.13313
44243,2019-03-15 13:49:19.832963,1.13307,1.13313
44244,2019-03-15 13:49:19.833537,1.13307,1.13313
44245,2019-03-15 13:49:19.833849,1.13307,1.13313
44246,2019-03-15 13:49:19.834142,1.13307,1.13313
44247,2019-03-15 13:49:19.834761,1.13307,1.13313
44248,2019-03-15 13:49:19.835433,1.13307,1.13313
44249,2019-03-15 13:49:19.835726,1.13307,1.13313
44250,2019-03-15 13:49:19.836920,1.13307,1.13313
44251,2019-03-15 13:49:19.837324,1.13307,1.13313
44252,2019-03-15 13:49:19.837560,1.1331,1.13313
44253,2019-03-15 13:49:19.837856,1.1331,1.13313
44254,2019-03-15 13:49:19.839147,1.13307,1.13313
44255,2019-03-15 13:49:19.839601,1.1331,1.13314
44256,2019-03-15 13:49:19.841154,1.13307,1.13314
44257,2019-03-15 13:49:19.841480,1.13307,1.13314
44258,2019-03-15 13:49:19.841890,1.13308,1.13313
44259,2019-03-15 13:49:19.842339,1.13308,1.13313
44260,2019-03-15 13:49:19.843193,1.13308,1.13314
44261,2019-03-15 13:49:19.843523,1.1331,1.13314
44262,2019-03-15 13:49:19.843776,1.1331,1.13314
44263,2019-03-15 13:49:19.844073,1.1331,1.13314
44264,2019-03-15 13:49:19.844351,1.1331,1.13314
44265,2019-03-15 13:49:19.845398,1.1331,1.13314
44266,2019-03-15 13:49:19.847410,1.1331,1.13314
44267,2019-03-15 13:49:19.849714,1.1331,1.13314
44268,2019-03-15 13:49:19.850462,1.1331,1.13314
44269,2019-03-15 13:49:19.852506,1.1331,1.13314
44270,2019-03-15 13:49:19.854054,1.1331,1.13314
44271,2019-03-15 13:49:19.855517,1.1331,1.13314
44272,2019-03-15 13:49:19.857876,1.1331,1.13314
44273,2019-03-15 13:49:19.858163,1.1331,1.13315
44274,2019-03-15 13:49:19.859701,1.1331,1.13315
44275,2019-03-15 13:49:19.860032,1.1331,1.13315
44276,2019-03-15 13:49:19.861566,1.13309,1.13315
44277,2019-03-15 13:49:19.864689,1.13309,1.13315
44278,2019-03-15 13:49:19.865217,1.13309,1.13315
44279,2019-03-15 13:49:19.874707,1.13309,1.13315
44280,2019-03-15 13:49:19.875287,1.13309,1.13315
44281,2019-03-15 13:49:19.875880,1.13309,1.13315
44282,2019-03-15 13:49:19.884276,1.13309,1.13314
44283,2019-03-15 13:49:19.893965,1.13309,1.13314
44284,2019-03-15 13:49:19.894501,1.13309,1.13315
44285,2019-03-15 13:49:19.901020,1.13309,1.13315
44286,2019-03-15 13:49:19.904236,1.1331,1.13315
44287,2019-03-15 13:49:19.908648,1.1331,1.13315
44288,2019-03-15 13:49:19.917060,1.1331,1.13315
44289,2019-03-15 13:49:19.927673,1.1331,1.13315
44290,2019-03-15 13:49:20.002837,1.1331,1.13315
44291,2019-03-15 13:49:20.032616,1.1331,1.13314
44292,2019-03-15 13:49:20.042755,1.13309,1.13314
44293,2019-03-15 13:49:20.130275,1.1331,1.13314
44294,2019-03-15 13:49:20.722580,1.1331,1.13314
44295,2019-03-15 13:49:20.723261,1.1331,1.13315
44296,2019-03-15 13:49:20.740288,1.1331,1.13315
44297,2019-03-15 13:49:20.740751,1.1331,1.13315
44298,2019-03-15 13:49:20.742227,1.1331,1.13315
44299,2019-03-15 13:49:20.742745,1.1331,1.13315
44300,2019-03-15 13:49:20.840431,1.1331,1.13315
44301,2019-03-15 13:49:20.843922,1.1331,1.13314
44302,2019-03-15 13:49:20.890366,1.1331,1.13314
44303,2019-03-15 13:49:20.914238,1.1331,1.13315
44304,2019-03-15 13:49:20.926943,1.1331,1.13315
44305,2019-03-15 13:49:20.974147,1.1331,1.13315
44306,2019-03-15 13:49:20.974686,1.1331,1.13315
44307,2019-03-15 13:49:21.041720,1.1331,1.13315
44308,2019-03-15 13:49:21.042244,1.1331,1.13315
44309,2019-03-15 13:49:21.188930,1.1331,1.13315
44310,2019-03-15 13:49:21.189221,1.1331,1.13315
44311,2019-03-15 13:49:21.359271,1.1331,1.13315
44312,2019-03-15 13:49:21.359780,1.1331,1.13315
44313,2019-03-15 13:49:21.396177,1.1331,1.13315
44314,2019-03-15 13:49:21.396511,1.1331,1.13315
44315,2019-03-15 13:49:21.436968,1.1331,1.13315
44316,2019-03-15 13:49:21.437313,1.1331,1.13315
44317,2019-03-15 13:49:22.021158,1.1331,1.13315
44318,2019-03-15 13:49:22.021598,1.1331,1.13315
44319,2019-03-15 13:49:22.022985,1.1331,1.13314
44320,2019-03-15 13:49:22.024577,1.1331,1.13314
44321,2019-03-15 13:49:22.126563,1.1331,1.13314
44322,2019-03-15 13:49:22.175425,1.1331,1.13314
44323,2019-03-15 13:49:22.986021,1.1331,1.13314
44324,2019-03-15 13:49:22.986599,1.1331,1.13314
44325,2019-03-15 13:49:23.082053,1.1331,1.13314
44326,2019-03-15 13:49:23.082475,1.13307,1.13314
44327,2019-03-15 13:49:23.084655,1.13307,1.13314
44328,2019-03-15 13:49:23.085589,1.13307,1.13315
44329,2019-03-15 13:49:23.086028,1.13307,1.13315
44330,2019-03-15 13:49:23.102681,1.13307,1.13315
44331,2019-03-15 13:49:23.119303,1.13307,1.13315
44332,2019-03-15 13:49:23.119821,1.13307,1.13313
44333,2019-03-15 13:49:23.120618,1.13307,1.13313
44334,2019-03-15 13:49:23.145700,1.13307,1.13315
44335,2019-03-15 13:49:23.146277,1.13307,1.13314
44336,2019-03-15 13:49:23.148271,1.13307,1.13314
44337,2019-03-15 13:49:23.148880,1.13307,1.13311
44338,2019-03-15 13:49:23.149437,1.13307,1.13311
44339,2019-03-15 13:49:23.149914,1.13307,1.13311
44340,2019-03-15 13:49:23.151004,1.13307,1.13311
44341,2019-03-15 13:49:23.151431,1.13307,1.13311
44342,2019-03-15 13:49:23.151693,1.13307,1.13311
44343,2019-03-15 13:49:23.153153,1.13306,1.13311
44344,2019-03-15 13:49:23.153406,1.13306,1.13311
44345,2019-03-15 13:49:23.153951,1.13306,1.13311
44346,2019-03-15 13:49:23.154274,1.13306,1.13311
44347,2019-03-15 13:49:23.155470,1.13306,1.13311
44348,2019-03-15 13:49:23.155901,1.13306,1.13311
44349,2019-03-15 13:49:23.156419,1.13306,1.13311
44350,2019-03-15 13:49:23.157715,1.13306,1.13311
44351,2019-03-15 13:49:23.158011,1.13306,1.13311
44352,2019-03-15 13:49:23.158584,1.13306,1.13311
44353,2019-03-15 13:49:23.159061,1.13306,1.13311
44354,2019-03-15 13:49:23.159453,1.13305,1.13311
44355,2019-03-15 13:49:23.159864,1.13305,1.13311
44356,2019-03-15 13:49:23.160182,1.13305,1.13311
44357,2019-03-15 13:49:23.161037,1.13305,1.13311
44358,2019-03-15 13:49:23.161829,1.13305,1.13311
44359,2019-03-15 13:49:23.163548,1.13305,1.13311
44360,2019-03-15 13:49:23.167183,1.13305,1.13311
44361,2019-03-15 13:49:23.167589,1.13305,1.13311
44362,2019-03-15 13:49:23.167986,1.13305,1.13311
44363,2019-03-15 13:49:23.168734,1.13305,1.13311
44364,2019-03-15 13:49:23.169641,1.13305,1.13311
44365,2019-03-15 13:49:23.170136,1.13305,1.13311
44366,2019-03-15 13:49:23.170801,1.13305,1.13311
44367,2019-03-15 13:49:23.172356,1.13305,1.13311
44368,2019-03-15 13:49:23.172776,1.13305,1.13311
44369,2019-03-15 13:49:23.175331,1.13305,1.13311
44370,2019-03-15 13:49:23.176422,1.13305,1.13311
44371,2019-03-15 13:49:23.178831,1.13305,1.13311
44372,2019-03-15 13:49:23.180874,1.13305,1.13312
44373,2019-03-15 13:49:23.182379,1.13305,1.13312
44374,2019-03-15 13:49:23.187973,1.13305,1.13312
44375,2019-03-15 13:49:23.191091,1.13304,1.13312
44376,2019-03-15 13:49:23.193435,1.13304,1.13312
44377,2019-03-15 13:49:23.193829,1.13304,1.13312
44378,2019-03-15 13:49:23.194206,1.13304,1.13312
44379,2019-03-15 13:49:23.194738,1.13304,1.13312
44380,2019-03-15 13:49:23.195144,1.13304,1.13312
44381,2019-03-15 13:49:23.198415,1.13304,1.13312
44382,2019-03-15 13:49:23.200360,1.13304,1.13312
44383,2019-03-15 13:49:23.204690,1.13304,1.13312
44384,2019-03-15 13:49:23.224421,1.13304,1.13312
44385,2019-03-15 13:49:23.233423,1.13305,1.13312
44386,2019-03-15 13:49:23.233802,1.13305,1.13312
44387,2019-03-15 13:49:23.236591,1.13305,1.13312
44388,2019-03-15 13:49:23.240447,1.13305,1.13312
44389,2019-03-15 13:49:23.241236,1.13305,1.13312
44390,2019-03-15 13:49:23.244397,1.13304,1.13312
44391,2019-03-15 13:49:23.245879,1.13304,1.13312
44392,2019-03-15 13:49:23.262987,1.13304,1.13312
44393,2019-03-15 13:49:23.268829,1.13304,1.13312
44394,2019-03-15 13:49:23.269164,1.13304,1.13312
44395,2019-03-15 13:49:23.275643,1.13304,1.13312
44396,2019-03-15 13:49:23.276193,1.13304,1.13312
44397,2019-03-15 13:49:23.287227,1.13304,1.13312
44398,2019-03-15 13:49:23.287724,1.13304,1.13312
44399,2019-03-15 13:49:23.335353,1.13304,1.13312
44400,2019-03-15 13:49:23.342011,1.13304,1.13311
44401,2019-03-15 13:49:23.367045,1.13304,1.13311
44402,2019-03-15 13:49:23.388455,1.13302,1.13311
44403,2019-03-15 13:49:23.389121,1.13303,1.13311
44404,2019-03-15 13:49:23.402407,1.13303,1.13312
44405,2019-03-15 13:49:23.510847,1.13305,1.13312
44406,2019-03-15 13:49:23.732913,1.13303,1.13312
44407,2019-03-15 13:49:23.735286,1.13305,1.13312
44408,2019-03-15 13:49:23.735581,1.13304,1.13312
44409,2019-03-15 13:49:23.736468,1.13305,1.13312
44410,2019-03-15 13:49:23.738576,1.13305,1.13312
44411,2019-03-15 13:49:23.742548,1.13306,1.13312
44412,2019-03-15 13:49:23.742845,1.13306,1.13312
44413,2019-03-15 13:49:23.743749,1.13306,1.13312
44414,2019-03-15 13:49:23.744323,1.13306,1.13312
44415,2019-03-15 13:49:23.744634,1.13306,1.13312
44416,2019-03-15 13:49:23.755234,1.13306,1.13312
44417,2019-03-15 13:49:23.755737,1.13307,1.13312
44418,2019-03-15 13:49:23.758013,1.13307,1.13313
44419,2019-03-15 13:49:23.792883,1.13307,1.13313
44420,2019-03-15 13:49:23.799785,1.13307,1.13313
44421,2019-03-15 13:49:23.800105,1.13306,1.13313
44422,2019-03-15 13:49:23.800454,1.13306,1.13314
44423,2019-03-15 13:49:23.800722,1.1331,1.13314
44424,2019-03-15 13:49:23.801136,1.1331,1.13314
44425,2019-03-15 13:49:23.802023,1.13307,1.13314
44426,2019-03-15 13:49:23.802502,1.13307,1.13314
44427,2019-03-15 13:49:23.802792,1.13308,1.13312
44428,2019-03-15 13:49:23.804020,1.13308,1.13312
44429,2019-03-15 13:49:23.804525,1.13308,1.13312
44430,2019-03-15 13:49:23.804806,1.13308,1.13313
44431,2019-03-15 13:49:23.805077,1.13308,1.13313
44432,2019-03-15 13:49:23.807176,1.13308,1.13313
44433,2019-03-15 13:49:23.807806,1.13308,1.13313
44434,2019-03-15 13:49:23.811259,1.13308,1.13313
44435,2019-03-15 13:49:23.811646,1.13309,1.13313
44436,2019-03-15 13:49:23.812358,1.13309,1.13313
44437,2019-03-15 13:49:23.812682,1.13309,1.13313
44438,2019-03-15 13:49:23.813293,1.13309,1.13313
44439,2019-03-15 13:49:23.813534,1.13309,1.13313
44440,2019-03-15 13:49:23.813940,1.13309,1.13313
44441,2019-03-15 13:49:23.817078,1.13309,1.13313
44442,2019-03-15 13:49:23.817825,1.13309,1.13313
44443,2019-03-15 13:49:23.823059,1.13309,1.13313
44444,2019-03-15 13:49:23.823571,1.13309,1.13314
44445,2019-03-15 13:49:23.826210,1.13309,1.13314
44446,2019-03-15 13:49:23.827821,1.13309,1.13314
44447,2019-03-15 13:49:23.828203,1.13309,1.13314
44448,2019-03-15 13:49:23.837149,1.13309,1.13314
44449,2019-03-15 13:49:23.837582,1.13309,1.13314
44450,2019-03-15 13:49:23.838664,1.13309,1.13314
44451,2019-03-15 13:49:23.839743,1.13309,1.13314
44452,2019-03-15 13:49:23.840283,1.13309,1.13314
44453,2019-03-15 13:49:23.843949,1.13309,1.13314
44454,2019-03-15 13:49:23.849551,1.13309,1.13314
44455,2019-03-15 13:49:23.852571,1.13309,1.13314
44456,2019-03-15 13:49:23.854629,1.13309,1.13314
44457,2019-03-15 13:49:23.857527,1.13309,1.13314
44458,2019-03-15 13:49:23.858643,1.13309,1.13314
44459,2019-03-15 13:49:23.859193,1.13309,1.13314
44460,2019-03-15 13:49:23.862703,1.13309,1.13314
44461,2019-03-15 13:49:23.893314,1.13309,1.13311
44462,2019-03-15 13:49:23.893712,1.13309,1.13311
44463,2019-03-15 13:49:23.894857,1.13308,1.13311
44464,2019-03-15 13:49:23.895627,1.13308,1.13311
44465,2019-03-15 13:49:23.895910,1.13308,1.13311
44466,2019-03-15 13:49:23.896378,1.13307,1.13311
