,AdapterTime,BidPx,AskPx
2536,2019-03-15 13:35:54.055393,1.13193,1.13195
2537,2019-03-15 13:35:54.692266,1.13194,1.13196
2538,2019-03-15 13:35:54.915929,1.13193,1.13195
2539,2019-03-15 13:35:55.200746,1.13193,1.13196
2540,2019-03-15 13:35:55.280819,1.13193,1.13195
2541,2019-03-15 13:35:55.295802,1.13193,1.13196
2542,2019-03-15 13:35:55.460759,1.13193,1.13195
2543,2019-03-15 13:35:55.470762,1.13193,1.13196
2544,2019-03-15 13:35:56.240759,1.13194,1.13196
2545,2019-03-15 13:35:56.525828,1.13193,1.13195
2546,2019-03-15 13:35:57.010801,1.13194,1.13196
2547,2019-03-15 13:35:57.237810,1.13195,1.13197
2548,2019-03-15 13:35:57.264891,1.13194,1.13197
2549,2019-03-15 13:35:57.290772,1.13194,1.13196
2550,2019-03-15 13:35:57.319519,1.13195,1.13197
2551,2019-03-15 13:35:57.325824,1.13195,1.13198
2552,2019-03-15 13:35:57.330959,1.13196,1.13198
2553,2019-03-15 13:35:57.346214,1.13197,1.13199
2554,2019-03-15 13:35:57.405399,1.13196,1.13198
2555,2019-03-15 13:35:57.480792,1.13195,1.13198
2556,2019-03-15 13:35:57.490853,1.13195,1.13197
2557,2019-03-15 13:35:57.515857,1.13194,1.13197
2558,2019-03-15 13:35:57.525447,1.13195,1.13197
2559,2019-03-15 13:35:57.571649,1.13194,1.13196
2560,2019-03-15 13:35:57.576633,1.13193,1.13195
2561,2019-03-15 13:35:57.595755,1.13194,1.13196
2562,2019-03-15 13:35:57.645777,1.13193,1.13195
2563,2019-03-15 13:35:57.655763,1.13194,1.13196
2564,2019-03-15 13:35:57.670769,1.13193,1.13195
2565,2019-03-15 13:35:57.710791,1.13194,1.13196
2566,2019-03-15 13:35:57.775386,1.13193,1.13196
2567,2019-03-15 13:35:57.785758,1.13193,1.13195
2568,2019-03-15 13:35:57.790819,1.13193,1.13196
2569,2019-03-15 13:35:57.850772,1.13193,1.13195
2570,2019-03-15 13:35:57.855803,1.13193,1.13196
2571,2019-03-15 13:35:57.920782,1.13193,1.13195
2572,2019-03-15 13:35:57.930733,1.13193,1.13196
2573,2019-03-15 13:35:57.985793,1.13193,1.13195
2574,2019-03-15 13:35:58.000790,1.13193,1.13196
2575,2019-03-15 13:35:58.055752,1.13193,1.13195
2576,2019-03-15 13:35:58.455823,1.13194,1.13196
2577,2019-03-15 13:35:58.626953,1.1319,1.13196
2578,2019-03-15 13:35:59.240666,1.1319,1.13196
2579,2019-03-15 13:35:59.258183,1.13189,1.13195
2580,2019-03-15 13:35:59.264370,1.13188,1.13192
2581,2019-03-15 13:35:59.269285,1.13185,1.13192
2582,2019-03-15 13:35:59.274586,1.13185,1.13191
2583,2019-03-15 13:35:59.279304,1.13187,1.13192
2584,2019-03-15 13:35:59.284419,1.13188,1.13192
2585,2019-03-15 13:35:59.290974,1.13188,1.13193
2586,2019-03-15 13:35:59.320885,1.13189,1.13193
2587,2019-03-15 13:35:59.326234,1.13186,1.13193
2588,2019-03-15 13:35:59.331310,1.13185,1.13192
2589,2019-03-15 13:35:59.336308,1.13185,1.13191
2590,2019-03-15 13:35:59.341383,1.13184,1.13191
2591,2019-03-15 13:35:59.346447,1.13185,1.13191
2592,2019-03-15 13:35:59.351434,1.13185,1.13191
2593,2019-03-15 13:35:59.363252,1.13184,1.13191
2594,2019-03-15 13:35:59.370786,1.13183,1.1319
2595,2019-03-15 13:35:59.399591,1.13185,1.13191
2596,2019-03-15 13:35:59.405864,1.13185,1.13192
2597,2019-03-15 13:35:59.420739,1.13184,1.13191
2598,2019-03-15 13:35:59.425739,1.13184,1.1319
2599,2019-03-15 13:35:59.448556,1.13184,1.1319
2600,2019-03-15 13:35:59.453539,1.13184,1.13191
2601,2019-03-15 13:35:59.458524,1.13184,1.1319
2602,2019-03-15 13:35:59.465795,1.13184,1.13191
2603,2019-03-15 13:35:59.470884,1.13184,1.1319
2604,2019-03-15 13:35:59.620388,1.13184,1.13191
2605,2019-03-15 13:36:00.075982,1.13187,1.13192
2606,2019-03-15 13:36:00.125911,1.13184,1.13191
2607,2019-03-15 13:36:00.146412,1.13185,1.13192
2608,2019-03-15 13:36:00.151556,1.13189,1.13193
2609,2019-03-15 13:36:00.160828,1.13189,1.13194
2610,2019-03-15 13:36:01.710767,1.13189,1.13193
2611,2019-03-15 13:36:01.747553,1.13189,1.13194
2612,2019-03-15 13:36:01.833977,1.13188,1.13195
2613,2019-03-15 13:36:01.840977,1.1319,1.13196
2614,2019-03-15 13:36:01.845944,1.1319,1.13197
2615,2019-03-15 13:36:01.853280,1.13191,1.13198
2616,2019-03-15 13:36:01.858457,1.1319,1.13197
2617,2019-03-15 13:36:01.870863,1.1319,1.13196
2618,2019-03-15 13:36:01.895789,1.13189,1.13196
2619,2019-03-15 13:36:01.905818,1.13188,1.13195
2620,2019-03-15 13:36:01.955751,1.13189,1.13196
2621,2019-03-15 13:36:01.962647,1.13188,1.13195
2622,2019-03-15 13:36:01.980743,1.13188,1.13195
2623,2019-03-15 13:36:02.775947,1.13189,1.13194
2624,2019-03-15 13:36:02.850899,1.13188,1.13194
2625,2019-03-15 13:36:02.890759,1.13188,1.13195
2626,2019-03-15 13:36:03.030780,1.13187,1.13195
2627,2019-03-15 13:36:03.045377,1.13188,1.13195
2628,2019-03-15 13:36:03.125991,1.13188,1.13195
2629,2019-03-15 13:36:03.395827,1.13188,1.13195
2630,2019-03-15 13:36:04.075426,1.13188,1.13195
2631,2019-03-15 13:36:04.226365,1.13187,1.13194
2632,2019-03-15 13:36:04.231459,1.13189,1.13194
2633,2019-03-15 13:36:04.285894,1.13188,1.13194
2634,2019-03-15 13:36:04.490759,1.13188,1.13194
2635,2019-03-15 13:36:04.515391,1.13188,1.13195
2636,2019-03-15 13:36:05.084769,1.13189,1.13195
2637,2019-03-15 13:36:05.120875,1.13193,1.13195
2638,2019-03-15 13:36:05.125874,1.13194,1.13199
2639,2019-03-15 13:36:05.230747,1.13194,1.13199
2640,2019-03-15 13:36:05.240757,1.13194,1.13199
2641,2019-03-15 13:36:05.290757,1.13193,1.13198
2642,2019-03-15 13:36:05.300755,1.13194,1.13199
2643,2019-03-15 13:36:05.355780,1.13193,1.13198
2644,2019-03-15 13:36:05.360807,1.13194,1.13198
2645,2019-03-15 13:36:05.425785,1.13193,1.13198
2646,2019-03-15 13:36:05.430831,1.13194,1.13198
2647,2019-03-15 13:36:05.500778,1.13193,1.13198
2648,2019-03-15 13:36:05.510743,1.13193,1.13198
2649,2019-03-15 13:36:05.575781,1.13193,1.13198
2650,2019-03-15 13:36:05.580848,1.13193,1.13198
2651,2019-03-15 13:36:05.640766,1.13194,1.13198
2652,2019-03-15 13:36:05.720774,1.13194,1.13199
2653,2019-03-15 13:36:05.792338,1.13195,1.13199
2654,2019-03-15 13:36:05.798320,1.13195,1.132
2655,2019-03-15 13:36:05.803479,1.13195,1.132
2656,2019-03-15 13:36:05.808328,1.13196,1.13201
2657,2019-03-15 13:36:05.813351,1.13196,1.13201
2658,2019-03-15 13:36:05.835435,1.13196,1.13201
2659,2019-03-15 13:36:05.851224,1.13197,1.13201
2660,2019-03-15 13:36:05.940387,1.13196,1.13201
2661,2019-03-15 13:36:05.955957,1.13196,1.13201
2662,2019-03-15 13:36:06.000421,1.13195,1.132
2663,2019-03-15 13:36:06.030769,1.13196,1.13201
2664,2019-03-15 13:36:06.507853,1.13195,1.132
2665,2019-03-15 13:36:06.540749,1.13195,1.13199
2666,2019-03-15 13:36:06.570580,1.13195,1.132
2667,2019-03-15 13:36:06.585271,1.13195,1.13199
2668,2019-03-15 13:36:06.590285,1.13195,1.132
2669,2019-03-15 13:36:06.805777,1.13195,1.132
2670,2019-03-15 13:36:07.060785,1.13195,1.132
2671,2019-03-15 13:36:07.105765,1.13195,1.132
2672,2019-03-15 13:36:07.316150,1.13195,1.132
2673,2019-03-15 13:36:07.321195,1.13194,1.13199
2674,2019-03-15 13:36:07.370772,1.13195,1.13199
2675,2019-03-15 13:36:07.375826,1.13194,1.13199
2676,2019-03-15 13:36:07.478233,1.13195,1.132
2677,2019-03-15 13:36:07.485750,1.13195,1.13201
2678,2019-03-15 13:36:07.564462,1.13196,1.13202
2679,2019-03-15 13:36:07.571024,1.13197,1.13202
2680,2019-03-15 13:36:07.579172,1.13198,1.13202
2681,2019-03-15 13:36:07.700841,1.13197,1.13202
2682,2019-03-15 13:36:07.720397,1.13197,1.13201
2683,2019-03-15 13:36:07.730389,1.13197,1.13201
2684,2019-03-15 13:36:07.775885,1.13197,1.13202
2685,2019-03-15 13:36:07.783454,1.13198,1.13203
2686,2019-03-15 13:36:07.790877,1.13197,1.13202
2687,2019-03-15 13:36:07.795860,1.13197,1.13201
2688,2019-03-15 13:36:07.835403,1.13197,1.13201
2689,2019-03-15 13:36:07.845956,1.13198,1.13202
2690,2019-03-15 13:36:07.850870,1.13198,1.13203
2691,2019-03-15 13:36:07.870776,1.13198,1.13203
2692,2019-03-15 13:36:07.920779,1.13198,1.13203
2693,2019-03-15 13:36:08.590783,1.13197,1.13202
2694,2019-03-15 13:36:09.035413,1.13198,1.13202
2695,2019-03-15 13:36:09.045368,1.13198,1.13203
2696,2019-03-15 13:36:09.100774,1.13198,1.13203
2697,2019-03-15 13:36:09.150774,1.13198,1.13203
2698,2019-03-15 13:36:09.169854,1.13198,1.13203
2699,2019-03-15 13:36:09.190755,1.13199,1.13203
2700,2019-03-15 13:36:09.195749,1.13199,1.13204
2701,2019-03-15 13:36:09.200921,1.132,1.13204
2702,2019-03-15 13:36:09.206073,1.132,1.13205
2703,2019-03-15 13:36:09.210899,1.132,1.13205
2704,2019-03-15 13:36:09.215918,1.13201,1.13205
2705,2019-03-15 13:36:09.221028,1.132,1.13205
2706,2019-03-15 13:36:09.250776,1.132,1.13205
2707,2019-03-15 13:36:09.260361,1.132,1.13205
2708,2019-03-15 13:36:09.265874,1.132,1.13204
2709,2019-03-15 13:36:09.291214,1.132,1.13205
2710,2019-03-15 13:36:09.296184,1.132,1.13204
2711,2019-03-15 13:36:09.301213,1.13199,1.13204
2712,2019-03-15 13:36:09.328776,1.13198,1.13203
2713,2019-03-15 13:36:09.351149,1.13197,1.13202
2714,2019-03-15 13:36:09.365841,1.13197,1.13202
2715,2019-03-15 13:36:09.396040,1.13197,1.13202
2716,2019-03-15 13:36:09.401124,1.13195,1.13201
2717,2019-03-15 13:36:09.406121,1.13195,1.132
2718,2019-03-15 13:36:09.415409,1.13196,1.132
2719,2019-03-15 13:36:09.426667,1.13195,1.132
2720,2019-03-15 13:36:09.470756,1.13195,1.13199
2721,2019-03-15 13:36:09.506056,1.13194,1.13199
2722,2019-03-15 13:36:09.553548,1.13193,1.13198
2723,2019-03-15 13:36:09.570778,1.13194,1.13198
2724,2019-03-15 13:36:09.605430,1.13193,1.13198
2725,2019-03-15 13:36:09.625745,1.13194,1.13198
2726,2019-03-15 13:36:09.685840,1.13193,1.13198
2727,2019-03-15 13:36:09.695818,1.13194,1.13198
2728,2019-03-15 13:36:09.700812,1.13194,1.13198
2729,2019-03-15 13:36:09.716620,1.13194,1.13199
2730,2019-03-15 13:36:09.815767,1.13194,1.13198
2731,2019-03-15 13:36:09.820797,1.13194,1.13199
2732,2019-03-15 13:36:11.085845,1.13193,1.13198
2733,2019-03-15 13:36:11.090778,1.13192,1.13197
2734,2019-03-15 13:36:11.095965,1.13191,1.13196
2735,2019-03-15 13:36:11.101132,1.1319,1.13195
2736,2019-03-15 13:36:11.110768,1.13191,1.13196
2737,2019-03-15 13:36:11.160471,1.1319,1.13195
2738,2019-03-15 13:36:11.165476,1.13189,1.13194
2739,2019-03-15 13:36:11.170586,1.13188,1.13193
2740,2019-03-15 13:36:11.175435,1.13188,1.13193
2741,2019-03-15 13:36:11.180540,1.13187,1.13193
2742,2019-03-15 13:36:11.185510,1.13188,1.13193
2743,2019-03-15 13:36:11.190477,1.13188,1.13193
2744,2019-03-15 13:36:11.195469,1.13188,1.13193
2745,2019-03-15 13:36:11.200661,1.13188,1.13193
2746,2019-03-15 13:36:11.230910,1.13189,1.13194
2747,2019-03-15 13:36:11.235912,1.13189,1.13194
2748,2019-03-15 13:36:11.263599,1.13188,1.13194
2749,2019-03-15 13:36:11.268633,1.13188,1.13193
2750,2019-03-15 13:36:11.290941,1.13187,1.13191
2751,2019-03-15 13:36:11.340917,1.13187,1.13192
2752,2019-03-15 13:36:11.345961,1.13188,1.13193
2753,2019-03-15 13:36:11.351199,1.13187,1.13192
2754,2019-03-15 13:36:11.365772,1.13188,1.13193
2755,2019-03-15 13:36:11.375800,1.13187,1.13192
2756,2019-03-15 13:36:11.420847,1.13187,1.13192
2757,2019-03-15 13:36:11.430864,1.13187,1.13191
2758,2019-03-15 13:36:11.480891,1.13187,1.13192
2759,2019-03-15 13:36:11.490922,1.13187,1.13191
2760,2019-03-15 13:36:11.515370,1.13186,1.13191
2761,2019-03-15 13:36:11.565408,1.13187,1.13191
2762,2019-03-15 13:36:11.595418,1.13187,1.13191
2763,2019-03-15 13:36:11.710379,1.13187,1.13191
2764,2019-03-15 13:36:12.630967,1.13187,1.13192
2765,2019-03-15 13:36:12.640913,1.13187,1.13191
2766,2019-03-15 13:36:12.690379,1.13187,1.13191
2767,2019-03-15 13:36:12.710912,1.13187,1.13192
2768,2019-03-15 13:36:12.760764,1.13188,1.13193
2769,2019-03-15 13:36:12.795769,1.13189,1.13193
2770,2019-03-15 13:36:12.865757,1.13188,1.13193
2771,2019-03-15 13:36:12.910796,1.13188,1.13193
2772,2019-03-15 13:36:12.970790,1.13188,1.13193
2773,2019-03-15 13:36:13.038051,1.13183,1.13193
2774,2019-03-15 13:36:13.043050,1.13182,1.13192
2775,2019-03-15 13:36:13.080888,1.13184,1.13191
2776,2019-03-15 13:36:13.135914,1.13183,1.13192
2777,2019-03-15 13:36:13.155883,1.13184,1.13191
2778,2019-03-15 13:36:13.170750,1.13184,1.13191
2779,2019-03-15 13:36:13.205875,1.13183,1.13192
2780,2019-03-15 13:36:13.215742,1.13183,1.13193
2781,2019-03-15 13:36:13.220771,1.13183,1.13192
2782,2019-03-15 13:36:13.240342,1.13182,1.13192
2783,2019-03-15 13:36:13.245362,1.13181,1.13191
2784,2019-03-15 13:36:13.250354,1.13183,1.1319
2785,2019-03-15 13:36:13.255418,1.13179,1.13188
2786,2019-03-15 13:36:13.276231,1.1318,1.13189
2787,2019-03-15 13:36:13.281263,1.1318,1.1319
2788,2019-03-15 13:36:13.290800,1.13181,1.1319
2789,2019-03-15 13:36:13.295843,1.13181,1.1319
2790,2019-03-15 13:36:13.300864,1.13181,1.13191
2791,2019-03-15 13:36:13.332630,1.13181,1.1319
2792,2019-03-15 13:36:13.337855,1.1318,1.13189
2793,2019-03-15 13:36:13.343049,1.13179,1.13188
2794,2019-03-15 13:36:13.347798,1.13178,1.13188
2795,2019-03-15 13:36:13.356207,1.13178,1.13187
2796,2019-03-15 13:36:13.365826,1.13178,1.13187
2797,2019-03-15 13:36:13.415901,1.13179,1.13188
2798,2019-03-15 13:36:13.448821,1.13178,1.13188
2799,2019-03-15 13:36:13.535355,1.13179,1.13188
2800,2019-03-15 13:36:13.545407,1.13179,1.13188
2801,2019-03-15 13:36:13.972411,1.1318,1.13189
2802,2019-03-15 13:36:13.978293,1.1318,1.1319
2803,2019-03-15 13:36:13.983289,1.13181,1.1319
2804,2019-03-15 13:36:13.990899,1.13183,1.1319
2805,2019-03-15 13:36:14.030353,1.13183,1.1319
2806,2019-03-15 13:36:14.045900,1.1318,1.1319
2807,2019-03-15 13:36:14.067665,1.13181,1.1319
2808,2019-03-15 13:36:14.072711,1.1318,1.13189
2809,2019-03-15 13:36:14.105442,1.1318,1.13189
2810,2019-03-15 13:36:14.126187,1.1318,1.13189
2811,2019-03-15 13:36:14.288039,1.13184,1.13189
2812,2019-03-15 13:36:14.293001,1.13184,1.13189
2813,2019-03-15 13:36:14.445910,1.13183,1.13188
2814,2019-03-15 13:36:14.450880,1.13183,1.13187
2815,2019-03-15 13:36:14.522207,1.13182,1.13186
2816,2019-03-15 13:36:14.527168,1.13182,1.13186
2817,2019-03-15 13:36:14.550914,1.13181,1.13186
2818,2019-03-15 13:36:14.725458,1.13182,1.13186
2819,2019-03-15 13:36:15.290787,1.13181,1.13186
2820,2019-03-15 13:36:15.425406,1.13182,1.13186
2821,2019-03-15 13:36:16.040765,1.13181,1.13186
2822,2019-03-15 13:36:16.045803,1.13181,1.13185
2823,2019-03-15 13:36:16.050804,1.1318,1.13185
2824,2019-03-15 13:36:16.110761,1.1318,1.13185
2825,2019-03-15 13:36:16.165800,1.13181,1.13186
2826,2019-03-15 13:36:16.460003,1.13181,1.13186
2827,2019-03-15 13:36:16.464971,1.13181,1.13186
2828,2019-03-15 13:36:16.570761,1.13182,1.13186
2829,2019-03-15 13:36:16.610477,1.13181,1.13186
2830,2019-03-15 13:36:17.160623,1.13182,1.13186
2831,2019-03-15 13:36:18.050602,1.13182,1.13186
2832,2019-03-15 13:36:18.714426,1.13183,1.13188
2833,2019-03-15 13:36:18.726269,1.13182,1.13186
2834,2019-03-15 13:36:18.731317,1.13184,1.13188
2835,2019-03-15 13:36:18.736554,1.13185,1.1319
2836,2019-03-15 13:36:18.747331,1.13184,1.13189
2837,2019-03-15 13:36:18.785936,1.13184,1.13188
2838,2019-03-15 13:36:18.790917,1.13184,1.13188
2839,2019-03-15 13:36:18.795941,1.13183,1.13188
2840,2019-03-15 13:36:18.815969,1.13184,1.13188
2841,2019-03-15 13:36:18.823994,1.13183,1.13188
2842,2019-03-15 13:36:18.828979,1.13185,1.13189
2843,2019-03-15 13:36:18.833964,1.13184,1.13189
2844,2019-03-15 13:36:18.860912,1.13183,1.13187
2845,2019-03-15 13:36:18.865866,1.13183,1.13187
2846,2019-03-15 13:36:18.876229,1.13182,1.13187
2847,2019-03-15 13:36:18.955806,1.13182,1.13186
2848,2019-03-15 13:36:19.030376,1.13182,1.13186
2849,2019-03-15 13:36:19.055813,1.13181,1.13186
2850,2019-03-15 13:36:19.184078,1.13182,1.13186
2851,2019-03-15 13:36:19.189085,1.13184,1.13188
2852,2019-03-15 13:36:19.204972,1.13184,1.13188
2853,2019-03-15 13:36:19.215756,1.13184,1.13189
2854,2019-03-15 13:36:19.656877,1.13184,1.13188
2855,2019-03-15 13:36:19.720776,1.13183,1.13187
2856,2019-03-15 13:36:20.180678,1.13183,1.13188
2857,2019-03-15 13:36:20.471527,1.13183,1.13187
2858,2019-03-15 13:36:20.599256,1.13182,1.13187
2859,2019-03-15 13:36:20.604198,1.13182,1.13187
2860,2019-03-15 13:36:20.621067,1.13183,1.13188
2861,2019-03-15 13:36:20.731043,1.13179,1.13188
2862,2019-03-15 13:36:20.735905,1.13178,1.13187
2863,2019-03-15 13:36:21.000921,1.13179,1.13188
2864,2019-03-15 13:36:21.005955,1.13178,1.13187
2865,2019-03-15 13:36:21.072090,1.13179,1.13186
2866,2019-03-15 13:36:21.077346,1.13179,1.13186
2867,2019-03-15 13:36:21.082914,1.13178,1.13185
2868,2019-03-15 13:36:21.087501,1.13174,1.13184
2869,2019-03-15 13:36:21.092206,1.13174,1.13183
2870,2019-03-15 13:36:21.097218,1.13174,1.13183
2871,2019-03-15 13:36:21.104105,1.13173,1.13182
2872,2019-03-15 13:36:21.120370,1.13174,1.13183
2873,2019-03-15 13:36:21.126079,1.13174,1.13183
2874,2019-03-15 13:36:21.131175,1.13173,1.13183
2875,2019-03-15 13:36:21.136261,1.13177,1.13184
2876,2019-03-15 13:36:21.141296,1.13174,1.13183
2877,2019-03-15 13:36:21.151072,1.13174,1.13183
2878,2019-03-15 13:36:21.159468,1.13174,1.13183
2879,2019-03-15 13:36:21.164282,1.13175,1.13185
2880,2019-03-15 13:36:21.169339,1.13175,1.13184
2881,2019-03-15 13:36:21.175305,1.13174,1.13183
2882,2019-03-15 13:36:21.180217,1.13174,1.13183
2883,2019-03-15 13:36:21.185248,1.13174,1.13183
2884,2019-03-15 13:36:21.190798,1.13174,1.13183
2885,2019-03-15 13:36:21.195834,1.13174,1.13183
2886,2019-03-15 13:36:21.205369,1.13173,1.13183
2887,2019-03-15 13:36:21.215850,1.13173,1.13182
2888,2019-03-15 13:36:21.260878,1.13173,1.13182
2889,2019-03-15 13:36:21.285418,1.13173,1.13182
2890,2019-03-15 13:36:21.310883,1.13173,1.13183
2891,2019-03-15 13:36:21.535871,1.13177,1.13184
2892,2019-03-15 13:36:21.545898,1.13178,1.13184
2893,2019-03-15 13:36:21.561745,1.13178,1.13185
2894,2019-03-15 13:36:21.580791,1.13178,1.13185
2895,2019-03-15 13:36:21.609717,1.13178,1.13185
2896,2019-03-15 13:36:21.614720,1.13178,1.13185
2897,2019-03-15 13:36:21.619731,1.13179,1.13186
2898,2019-03-15 13:36:21.624717,1.13179,1.13186
2899,2019-03-15 13:36:21.629704,1.13179,1.13186
2900,2019-03-15 13:36:21.634743,1.13179,1.13186
2901,2019-03-15 13:36:21.820366,1.13179,1.13186
2902,2019-03-15 13:36:22.307699,1.13179,1.13184
2903,2019-03-15 13:36:22.328594,1.13179,1.13184
2904,2019-03-15 13:36:22.333575,1.13179,1.13184
2905,2019-03-15 13:36:22.460401,1.13179,1.13183
2906,2019-03-15 13:36:22.880913,1.13175,1.13182
2907,2019-03-15 13:36:22.885967,1.13175,1.13181
2908,2019-03-15 13:36:22.892427,1.13174,1.13181
2909,2019-03-15 13:36:22.900808,1.13173,1.1318
2910,2019-03-15 13:36:22.938934,1.13173,1.1318
2911,2019-03-15 13:36:22.965971,1.13174,1.13179
2912,2019-03-15 13:36:22.986210,1.13174,1.13178
2913,2019-03-15 13:36:23.009030,1.13174,1.13179
2914,2019-03-15 13:36:23.014041,1.13173,1.1318
2915,2019-03-15 13:36:23.023197,1.13173,1.1318
2916,2019-03-15 13:36:23.076051,1.13172,1.1318
2917,2019-03-15 13:36:23.085860,1.13174,1.13179
2918,2019-03-15 13:36:23.850796,1.13174,1.13178
2919,2019-03-15 13:36:26.470802,1.13174,1.13179
2920,2019-03-15 13:36:26.485936,1.13173,1.13179
2921,2019-03-15 13:36:26.495868,1.13174,1.13179
2922,2019-03-15 13:36:26.605946,1.13173,1.1318
2923,2019-03-15 13:36:26.610876,1.13173,1.1318
2924,2019-03-15 13:36:26.680749,1.13174,1.1318
2925,2019-03-15 13:36:26.690821,1.13174,1.13181
2926,2019-03-15 13:36:26.735785,1.13174,1.13181
2927,2019-03-15 13:36:26.745761,1.13174,1.13181
2928,2019-03-15 13:36:26.770620,1.13175,1.13182
2929,2019-03-15 13:36:26.775723,1.13175,1.13181
2930,2019-03-15 13:36:26.780695,1.13174,1.13181
2931,2019-03-15 13:36:26.785721,1.13175,1.13182
2932,2019-03-15 13:36:26.790809,1.13174,1.13181
2933,2019-03-15 13:36:26.795829,1.13174,1.13181
2934,2019-03-15 13:36:26.820762,1.13173,1.1318
2935,2019-03-15 13:36:26.898815,1.13173,1.1318
2936,2019-03-15 13:36:27.360793,1.13173,1.1318
2937,2019-03-15 13:36:27.739234,1.13172,1.1318
2938,2019-03-15 13:36:27.748500,1.13172,1.13182
2939,2019-03-15 13:36:27.753675,1.13178,1.13182
2940,2019-03-15 13:36:27.758644,1.13177,1.13181
2941,2019-03-15 13:36:27.790384,1.13177,1.13181
2942,2019-03-15 13:36:27.800718,1.13177,1.13181
2943,2019-03-15 13:36:27.822488,1.13177,1.13181
2944,2019-03-15 13:36:27.827748,1.13174,1.13181
2945,2019-03-15 13:36:27.840404,1.13174,1.13181
2946,2019-03-15 13:36:28.141006,1.13173,1.13182
2947,2019-03-15 13:36:28.145994,1.13174,1.13183
2948,2019-03-15 13:36:28.151035,1.13173,1.13182
2949,2019-03-15 13:36:28.200760,1.13173,1.13183
2950,2019-03-15 13:36:28.215773,1.13174,1.13183
2951,2019-03-15 13:36:28.223643,1.13174,1.13183
2952,2019-03-15 13:36:28.228656,1.13175,1.13184
2953,2019-03-15 13:36:28.233680,1.13174,1.13183
2954,2019-03-15 13:36:28.240749,1.13173,1.13183
2955,2019-03-15 13:36:28.280753,1.13173,1.13182
2956,2019-03-15 13:36:28.290759,1.13174,1.13183
2957,2019-03-15 13:36:28.330771,1.13174,1.13183
2958,2019-03-15 13:36:28.381482,1.13174,1.13181
2959,2019-03-15 13:36:28.402409,1.13174,1.13181
2960,2019-03-15 13:36:28.407477,1.13174,1.1318
2961,2019-03-15 13:36:28.415798,1.13175,1.13181
2962,2019-03-15 13:36:28.484609,1.13175,1.13181
2963,2019-03-15 13:36:28.489598,1.13175,1.1318
2964,2019-03-15 13:36:28.495828,1.13174,1.1318
2965,2019-03-15 13:36:28.505751,1.13174,1.1318
2966,2019-03-15 13:36:28.510768,1.13174,1.13181
2967,2019-03-15 13:36:28.515756,1.13175,1.13181
2968,2019-03-15 13:36:28.571765,1.13174,1.13181
2969,2019-03-15 13:36:28.580812,1.13173,1.1318
2970,2019-03-15 13:36:28.588412,1.13173,1.1318
2971,2019-03-15 13:36:28.600747,1.13174,1.13181
2972,2019-03-15 13:36:28.660038,1.13174,1.1318
2973,2019-03-15 13:36:28.670777,1.13173,1.1318
2974,2019-03-15 13:36:28.685776,1.13174,1.1318
2975,2019-03-15 13:36:28.730850,1.13175,1.13181
2976,2019-03-15 13:36:28.940936,1.13176,1.13182
2977,2019-03-15 13:36:28.951267,1.13175,1.13182
2978,2019-03-15 13:36:28.956558,1.13176,1.13182
2979,2019-03-15 13:36:28.980485,1.13176,1.13182
2980,2019-03-15 13:36:28.998752,1.13175,1.13181
2981,2019-03-15 13:36:29.004040,1.13174,1.13181
2982,2019-03-15 13:36:29.010865,1.13174,1.1318
2983,2019-03-15 13:36:29.020930,1.13173,1.1318
2984,2019-03-15 13:36:29.031318,1.13174,1.1318
2985,2019-03-15 13:36:29.036308,1.13175,1.13181
2986,2019-03-15 13:36:29.041320,1.13175,1.13182
2987,2019-03-15 13:36:29.046248,1.13175,1.13181
2988,2019-03-15 13:36:29.056537,1.13175,1.13182
2989,2019-03-15 13:36:29.080835,1.13176,1.13182
2990,2019-03-15 13:36:29.110778,1.13175,1.13182
2991,2019-03-15 13:36:29.290478,1.13175,1.13181
2992,2019-03-15 13:36:29.650277,1.13175,1.13181
2993,2019-03-15 13:36:29.980805,1.13174,1.13181
2994,2019-03-15 13:36:29.985880,1.13175,1.13181
2995,2019-03-15 13:36:30.005461,1.13174,1.13181
2996,2019-03-15 13:36:30.040811,1.13174,1.1318
