,AdapterTime,BidPx,AskPx
2448,2019-03-15 13:47:21.447313,1.13312,1.13354
2449,2019-03-15 13:47:22.007903,1.13313,1.13354
2450,2019-03-15 13:47:23.754265,1.13311,1.13353
2451,2019-03-15 13:47:24.006806,1.13312,1.13354
2452,2019-03-15 13:47:24.159832,1.13314,1.13356
2453,2019-03-15 13:47:24.209062,1.13312,1.13354
2454,2019-03-15 13:47:25.357449,1.13311,1.13353
2455,2019-03-15 13:47:26.265112,1.13309,1.13351
2456,2019-03-15 13:47:26.907533,1.13315,1.13346
2457,2019-03-15 13:47:27.009095,1.1332,1.13352
2458,2019-03-15 13:47:28.008263,1.13321,1.13353
2459,2019-03-15 13:47:28.215266,1.13318,1.1335
2460,2019-03-15 13:47:28.238357,1.13318,1.1335
2461,2019-03-15 13:47:28.303516,1.13316,1.13348
2462,2019-03-15 13:47:28.315242,1.13317,1.13349
2463,2019-03-15 13:47:28.406592,1.13316,1.13348
2464,2019-03-15 13:47:28.535974,1.13314,1.13346
2465,2019-03-15 13:47:29.008199,1.13314,1.13345
2466,2019-03-15 13:47:29.741697,1.13312,1.13343
2467,2019-03-15 13:47:29.816201,1.13314,1.13345
2468,2019-03-15 13:47:29.946354,1.13312,1.13343
2469,2019-03-15 13:47:30.030802,1.13312,1.13343
2470,2019-03-15 13:47:30.763278,1.13314,1.13342
2471,2019-03-15 13:47:30.894171,1.13316,1.13344
2472,2019-03-15 13:47:30.937239,1.13314,1.13342
2473,2019-03-15 13:47:32.118000,1.13314,1.13342
2474,2019-03-15 13:47:33.013316,1.13314,1.13342
2475,2019-03-15 13:47:33.128949,1.13314,1.13342
2476,2019-03-15 13:47:33.139077,1.13306,1.13335
2477,2019-03-15 13:47:33.204156,1.13306,1.13335
2478,2019-03-15 13:47:34.155662,1.13308,1.13335
2479,2019-03-15 13:47:34.195853,1.13296,1.13324
2480,2019-03-15 13:47:34.818548,1.13293,1.13324
2481,2019-03-15 13:47:36.100062,1.13289,1.1332
2482,2019-03-15 13:47:36.109580,1.1329,1.13321
2483,2019-03-15 13:47:36.120809,1.13288,1.13321
2484,2019-03-15 13:47:36.128931,1.13288,1.13319
2485,2019-03-15 13:47:36.155218,1.13289,1.13321
2486,2019-03-15 13:47:36.190623,1.13289,1.1332
2487,2019-03-15 13:47:36.281645,1.13289,1.1332
2488,2019-03-15 13:47:36.356342,1.13288,1.13319
2489,2019-03-15 13:47:36.423636,1.13312,1.13343
2490,2019-03-15 13:47:36.509938,1.13312,1.13343
2491,2019-03-15 13:47:36.564724,1.13312,1.13343
2492,2019-03-15 13:47:36.758812,1.13313,1.13341
2493,2019-03-15 13:47:38.175140,1.13314,1.13342
2494,2019-03-15 13:47:40.453253,1.13314,1.13342
2495,2019-03-15 13:47:40.553857,1.13316,1.13344
2496,2019-03-15 13:47:40.563773,1.13318,1.13346
2497,2019-03-15 13:47:41.007247,1.13318,1.13346
2498,2019-03-15 13:47:41.512081,1.1331,1.13338
2499,2019-03-15 13:47:41.803830,1.1331,1.13338
2500,2019-03-15 13:47:42.002826,1.1331,1.13338
2501,2019-03-15 13:47:42.013283,1.1331,1.13338
2502,2019-03-15 13:47:42.088048,1.13317,1.13345
2503,2019-03-15 13:47:43.081601,1.13316,1.13347
2504,2019-03-15 13:47:44.772702,1.13316,1.1335
2505,2019-03-15 13:47:44.875428,1.13314,1.13348
2506,2019-03-15 13:47:44.985619,1.13317,1.13351
2507,2019-03-15 13:47:45.049253,1.13318,1.13352
2508,2019-03-15 13:47:45.081465,1.13319,1.13353
2509,2019-03-15 13:47:45.102799,1.13319,1.13353
2510,2019-03-15 13:47:45.113744,1.13319,1.13353
2511,2019-03-15 13:47:45.128095,1.13317,1.13351
2512,2019-03-15 13:47:46.009957,1.13293,1.13327
2513,2019-03-15 13:47:46.065748,1.13291,1.13325
2514,2019-03-15 13:47:46.145536,1.13289,1.13323
2515,2019-03-15 13:47:47.119622,1.13287,1.13321
2516,2019-03-15 13:47:47.910454,1.13287,1.13321
2517,2019-03-15 13:47:50.188097,1.13286,1.1332
2518,2019-03-15 13:47:50.196888,1.13284,1.13318
2519,2019-03-15 13:47:50.905201,1.13283,1.13318
2520,2019-03-15 13:47:51.008998,1.1329,1.13325
2521,2019-03-15 13:47:52.000558,1.13292,1.13327
2522,2019-03-15 13:47:52.018997,1.13285,1.1332
2523,2019-03-15 13:47:52.703849,1.13286,1.13321
2524,2019-03-15 13:47:54.065323,1.13288,1.13323
2525,2019-03-15 13:47:54.089347,1.13286,1.13321
2526,2019-03-15 13:47:54.152726,1.13284,1.13319
2527,2019-03-15 13:47:54.208887,1.13283,1.13318
2528,2019-03-15 13:47:56.009826,1.13283,1.13318
2529,2019-03-15 13:47:57.004351,1.13283,1.13317
2530,2019-03-15 13:47:57.082175,1.13279,1.13313
2531,2019-03-15 13:47:57.109749,1.13279,1.13313
2532,2019-03-15 13:47:57.138009,1.13281,1.13315
2533,2019-03-15 13:47:57.159247,1.13279,1.13313
2534,2019-03-15 13:47:57.605717,1.13279,1.13313
2535,2019-03-15 13:47:57.797647,1.13278,1.13313
2536,2019-03-15 13:47:58.933327,1.13278,1.13313
2537,2019-03-15 13:48:00.006823,1.13281,1.13316
2538,2019-03-15 13:48:00.132634,1.13281,1.13316
2539,2019-03-15 13:48:00.312046,1.13283,1.13318
2540,2019-03-15 13:48:00.321214,1.13281,1.13316
2541,2019-03-15 13:48:00.350884,1.13281,1.13316
2542,2019-03-15 13:48:02.250276,1.13283,1.13318
2543,2019-03-15 13:48:02.306476,1.13285,1.1332
2544,2019-03-15 13:48:02.317970,1.13286,1.13321
2545,2019-03-15 13:48:03.009410,1.13286,1.1332
2546,2019-03-15 13:48:03.206076,1.13283,1.13317
2547,2019-03-15 13:48:03.405652,1.13285,1.13319
2548,2019-03-15 13:48:04.550346,1.13285,1.1332
2549,2019-03-15 13:48:05.008316,1.13286,1.1332
2550,2019-03-15 13:48:05.396401,1.13283,1.13317
2551,2019-03-15 13:48:05.729361,1.13281,1.13315
2552,2019-03-15 13:48:06.009352,1.13278,1.13313
2553,2019-03-15 13:48:06.299490,1.1328,1.13315
2554,2019-03-15 13:48:06.480170,1.13282,1.13317
2555,2019-03-15 13:48:07.023179,1.13282,1.13316
2556,2019-03-15 13:48:07.778009,1.13284,1.13315
2557,2019-03-15 13:48:08.118141,1.13282,1.13313
2558,2019-03-15 13:48:08.129674,1.13284,1.13315
2559,2019-03-15 13:48:08.137151,1.13282,1.13313
2560,2019-03-15 13:48:08.370069,1.13284,1.13315
2561,2019-03-15 13:48:09.404431,1.13284,1.13315
2562,2019-03-15 13:48:10.012825,1.13283,1.13314
2563,2019-03-15 13:48:10.620094,1.13284,1.13315
2564,2019-03-15 13:48:11.003605,1.13283,1.13314
2565,2019-03-15 13:48:11.013215,1.13289,1.1332
2566,2019-03-15 13:48:12.012008,1.13288,1.13319
2567,2019-03-15 13:48:13.010614,1.13287,1.13318
2568,2019-03-15 13:48:13.314020,1.13287,1.13318
2569,2019-03-15 13:48:13.325267,1.13285,1.13316
2570,2019-03-15 13:48:13.852723,1.13283,1.13317
2571,2019-03-15 13:48:15.825792,1.13284,1.13315
2572,2019-03-15 13:48:16.008926,1.13287,1.13318
2573,2019-03-15 13:48:17.009088,1.13287,1.13318
2574,2019-03-15 13:48:17.086575,1.13285,1.13316
2575,2019-03-15 13:48:17.804491,1.13286,1.13317
2576,2019-03-15 13:48:18.314572,1.13288,1.13319
2577,2019-03-15 13:48:19.305173,1.13287,1.13318
2578,2019-03-15 13:48:20.401064,1.13287,1.13318
2579,2019-03-15 13:48:20.755423,1.13285,1.13316
2580,2019-03-15 13:48:20.854617,1.13283,1.13314
2581,2019-03-15 13:48:20.905491,1.13283,1.13314
2582,2019-03-15 13:48:21.009185,1.13283,1.13314
2583,2019-03-15 13:48:21.896219,1.13292,1.13312
2584,2019-03-15 13:48:23.007410,1.13291,1.13313
2585,2019-03-15 13:48:28.000945,1.1329,1.13312
2586,2019-03-15 13:48:28.514992,1.1329,1.13312
2587,2019-03-15 13:48:28.890347,1.13288,1.1331
2588,2019-03-15 13:48:28.963646,1.13286,1.13308
2589,2019-03-15 13:48:28.983366,1.13287,1.13309
2590,2019-03-15 13:48:29.009027,1.13286,1.13308
2591,2019-03-15 13:48:29.018231,1.13287,1.13309
2592,2019-03-15 13:48:29.111584,1.13286,1.13308
2593,2019-03-15 13:48:29.828464,1.13284,1.13307
2594,2019-03-15 13:48:29.839863,1.13282,1.13305
2595,2019-03-15 13:48:29.907558,1.13282,1.13305
2596,2019-03-15 13:48:30.032305,1.13282,1.13305
2597,2019-03-15 13:48:31.337775,1.13283,1.13306
2598,2019-03-15 13:48:31.369775,1.13282,1.13305
2599,2019-03-15 13:48:32.584430,1.13283,1.13306
2600,2019-03-15 13:48:33.103228,1.13282,1.13305
2601,2019-03-15 13:48:33.355570,1.13279,1.13302
2602,2019-03-15 13:48:33.364614,1.13281,1.13304
2603,2019-03-15 13:48:33.379955,1.13279,1.13302
2604,2019-03-15 13:48:33.386997,1.13281,1.13304
2605,2019-03-15 13:48:33.759903,1.13279,1.13302
2606,2019-03-15 13:48:33.784200,1.13282,1.13305
2607,2019-03-15 13:48:33.791798,1.1328,1.13303
2608,2019-03-15 13:48:35.020680,1.13278,1.13301
2609,2019-03-15 13:48:36.010363,1.13277,1.133
2610,2019-03-15 13:48:38.633304,1.13284,1.13307
2611,2019-03-15 13:48:39.019107,1.13283,1.13305
2612,2019-03-15 13:48:43.127631,1.13283,1.13305
2613,2019-03-15 13:48:43.247183,1.13283,1.13305
2614,2019-03-15 13:48:44.499608,1.13283,1.13305
2615,2019-03-15 13:48:44.994009,1.13286,1.13308
2616,2019-03-15 13:48:45.003152,1.13284,1.13306
2617,2019-03-15 13:48:45.064488,1.13286,1.13308
2618,2019-03-15 13:48:45.104497,1.13287,1.13309
2619,2019-03-15 13:48:48.007686,1.13282,1.13305
2620,2019-03-15 13:48:48.805393,1.1328,1.13303
2621,2019-03-15 13:48:48.878865,1.13278,1.13301
2622,2019-03-15 13:48:49.009663,1.13278,1.13301
2623,2019-03-15 13:48:49.160295,1.13286,1.13309
2624,2019-03-15 13:48:49.194091,,
2625,2019-03-15 13:48:49.234887,1.13286,1.13309
2626,2019-03-15 13:48:49.267394,1.13287,1.1331
2627,2019-03-15 13:48:49.275740,1.13287,1.1331
2628,2019-03-15 13:48:49.287237,1.13287,1.1331
2629,2019-03-15 13:48:49.299783,1.13287,1.1331
2630,2019-03-15 13:48:49.306926,1.13286,1.13309
2631,2019-03-15 13:48:49.757064,1.13285,1.13307
2632,2019-03-15 13:48:49.827192,1.13283,1.13305
2633,2019-03-15 13:48:50.212446,1.13283,1.13305
2634,2019-03-15 13:48:50.757414,1.13283,1.13303
2635,2019-03-15 13:48:51.877010,1.13284,1.13304
2636,2019-03-15 13:48:53.648373,1.13287,1.13307
2637,2019-03-15 13:48:53.806627,1.13288,1.13308
2638,2019-03-15 13:48:56.375371,1.13291,1.13311
2639,2019-03-15 13:48:56.430064,1.13289,1.13309
2640,2019-03-15 13:48:56.441025,1.13291,1.13311
2641,2019-03-15 13:48:56.594145,1.13293,1.13313
2642,2019-03-15 13:48:56.915217,1.13296,1.13316
2643,2019-03-15 13:48:57.005430,1.13297,1.13317
2644,2019-03-15 13:48:57.019893,1.13297,1.13317
2645,2019-03-15 13:48:57.034326,1.13295,1.13315
2646,2019-03-15 13:48:57.088357,1.13297,1.13317
2647,2019-03-15 13:48:57.104997,1.13297,1.13317
2648,2019-03-15 13:48:57.140376,1.13295,1.13315
2649,2019-03-15 13:48:57.163501,1.13297,1.13317
2650,2019-03-15 13:48:57.248200,1.13297,1.13317
2651,2019-03-15 13:48:57.408096,1.13298,1.13318
2652,2019-03-15 13:48:57.756771,1.13295,1.13317
2653,2019-03-15 13:48:57.804362,1.13295,1.13317
2654,2019-03-15 13:48:58.704567,1.13296,1.13318
2655,2019-03-15 13:48:58.807849,1.13296,1.13318
2656,2019-03-15 13:48:58.837011,1.13299,1.13321
2657,2019-03-15 13:48:58.843917,1.13297,1.13319
2658,2019-03-15 13:48:58.874704,1.13299,1.13321
2659,2019-03-15 13:48:58.927062,1.13297,1.13319
2660,2019-03-15 13:48:58.984118,1.133,1.13322
2661,2019-03-15 13:48:59.038408,1.13298,1.1332
2662,2019-03-15 13:48:59.216171,1.133,1.13322
2663,2019-03-15 13:48:59.227081,1.13298,1.1332
2664,2019-03-15 13:48:59.244977,1.133,1.13322
2665,2019-03-15 13:48:59.299491,1.13298,1.1332
2666,2019-03-15 13:48:59.324753,1.133,1.13322
2667,2019-03-15 13:48:59.409381,1.13298,1.1332
2668,2019-03-15 13:48:59.719486,1.13304,1.13326
2669,2019-03-15 13:49:00.018257,1.13304,1.13326
2670,2019-03-15 13:49:00.047070,1.13306,1.13328
2671,2019-03-15 13:49:00.579445,1.13308,1.1333
2672,2019-03-15 13:49:00.628887,1.13306,1.13328
2673,2019-03-15 13:49:01.038528,1.13308,1.1333
2674,2019-03-15 13:49:01.121539,1.13309,1.13331
2675,2019-03-15 13:49:01.149952,1.13312,1.13334
2676,2019-03-15 13:49:01.231375,1.13313,1.13335
2677,2019-03-15 13:49:01.479345,1.13312,1.13334
2678,2019-03-15 13:49:02.004705,1.13313,1.13335
2679,2019-03-15 13:49:02.304840,1.13312,1.13334
2680,2019-03-15 13:49:02.804344,1.13313,1.13335
2681,2019-03-15 13:49:03.010352,1.13313,1.13335
2682,2019-03-15 13:49:03.422890,1.13315,1.13332
2683,2019-03-15 13:49:04.006861,1.13314,1.13332
2684,2019-03-15 13:49:04.108805,1.13313,1.13331
2685,2019-03-15 13:49:04.112964,1.13311,1.13329
2686,2019-03-15 13:49:04.153403,1.13309,1.13327
2687,2019-03-15 13:49:04.313041,1.13311,1.13329
2688,2019-03-15 13:49:04.469888,1.13309,1.13327
2689,2019-03-15 13:49:04.537393,1.13311,1.13329
2690,2019-03-15 13:49:04.793198,1.13314,1.13331
2691,2019-03-15 13:49:05.017265,1.13314,1.13331
2692,2019-03-15 13:49:08.007048,1.13315,1.13332
2693,2019-03-15 13:49:09.010539,1.1331,1.13327
2694,2019-03-15 13:49:10.047625,1.13307,1.13324
2695,2019-03-15 13:49:10.147348,1.13305,1.13322
2696,2019-03-15 13:49:10.326498,1.13303,1.1332
2697,2019-03-15 13:49:10.758578,1.13306,1.1332
2698,2019-03-15 13:49:12.627128,1.13304,1.13318
2699,2019-03-15 13:49:13.780962,1.13302,1.13319
2700,2019-03-15 13:49:14.898122,1.13302,1.13319
2701,2019-03-15 13:49:16.151922,1.13302,1.13319
2702,2019-03-15 13:49:17.975067,1.13299,1.13316
2703,2019-03-15 13:49:17.985428,1.133,1.13317
2704,2019-03-15 13:49:17.998591,1.13298,1.13315
2705,2019-03-15 13:49:18.125316,1.13301,1.13318
2706,2019-03-15 13:49:18.160170,1.13299,1.13316
2707,2019-03-15 13:49:19.008956,1.13299,1.13317
2708,2019-03-15 13:49:19.706902,1.13298,1.13316
2709,2019-03-15 13:49:19.851714,1.13301,1.13319
2710,2019-03-15 13:49:20.246944,1.13302,1.1332
2711,2019-03-15 13:49:20.326009,1.13307,1.13325
2712,2019-03-15 13:49:20.757735,1.13307,1.13321
2713,2019-03-15 13:49:22.894304,1.13308,1.13318
2714,2019-03-15 13:49:23.091241,1.13306,1.13316
2715,2019-03-15 13:49:23.164213,1.13304,1.13314
2716,2019-03-15 13:49:23.177299,1.13305,1.13315
2717,2019-03-15 13:49:23.760378,1.13304,1.13317
2718,2019-03-15 13:49:23.807211,1.13305,1.13318
2719,2019-03-15 13:49:23.815664,1.13307,1.1332
2720,2019-03-15 13:49:23.902972,1.13305,1.13318
2721,2019-03-15 13:49:25.040568,1.13304,1.13317
2722,2019-03-15 13:49:26.550280,1.13305,1.13318
2723,2019-03-15 13:49:27.105810,1.13304,1.13317
2724,2019-03-15 13:49:27.259229,1.13306,1.13319
2725,2019-03-15 13:49:27.343410,1.13308,1.13321
2726,2019-03-15 13:49:27.404102,1.13306,1.13319
2727,2019-03-15 13:49:27.493220,1.13304,1.13317
2728,2019-03-15 13:49:28.612657,1.13304,1.13317
2729,2019-03-15 13:49:30.017661,1.13303,1.13316
2730,2019-03-15 13:49:30.769070,1.13305,1.13318
2731,2019-03-15 13:49:30.884665,1.13307,1.1332
2732,2019-03-15 13:49:32.192564,1.13308,1.13321
2733,2019-03-15 13:49:32.802179,1.13308,1.13321
2734,2019-03-15 13:49:34.776229,1.13308,1.13318
2735,2019-03-15 13:49:34.951743,1.13312,1.13322
2736,2019-03-15 13:49:34.967905,1.13312,1.13322
2737,2019-03-15 13:49:35.012698,1.1331,1.1332
2738,2019-03-15 13:49:35.215327,1.13308,1.13318
2739,2019-03-15 13:49:35.428060,1.1331,1.1332
2740,2019-03-15 13:49:36.864924,1.1331,1.1332
2741,2019-03-15 13:49:38.007029,1.13309,1.13319
2742,2019-03-15 13:49:38.287618,1.1331,1.1332
2743,2019-03-15 13:49:39.006260,1.13311,1.13321
2744,2019-03-15 13:49:40.148231,1.1331,1.1332
2745,2019-03-15 13:49:40.757464,1.13308,1.13318
2746,2019-03-15 13:49:42.012022,1.13309,1.13319
2747,2019-03-15 13:49:42.070113,1.13307,1.13317
2748,2019-03-15 13:49:42.143337,1.13305,1.13315
2749,2019-03-15 13:49:42.157451,1.13306,1.13316
2750,2019-03-15 13:49:42.165167,1.13304,1.13314
2751,2019-03-15 13:49:43.326932,1.13303,1.13313
2752,2019-03-15 13:49:43.805145,1.13303,1.13316
2753,2019-03-15 13:49:44.670454,1.133,1.13313
2754,2019-03-15 13:49:44.680506,1.13302,1.13315
2755,2019-03-15 13:49:44.690384,1.133,1.13313
2756,2019-03-15 13:49:44.949149,1.13301,1.13314
2757,2019-03-15 13:49:45.056288,1.13304,1.13311
2758,2019-03-15 13:49:45.314737,1.13304,1.13311
2759,2019-03-15 13:49:45.386600,1.133,1.13307
2760,2019-03-15 13:49:46.983812,1.13298,1.13305
2761,2019-03-15 13:49:47.019547,1.13297,1.13304
2762,2019-03-15 13:49:47.029600,1.13298,1.13305
2763,2019-03-15 13:49:47.044734,1.13295,1.13302
2764,2019-03-15 13:49:47.259534,1.13293,1.133
2765,2019-03-15 13:49:48.368479,1.13293,1.13301
2766,2019-03-15 13:49:48.380023,1.13296,1.13304
2767,2019-03-15 13:49:48.481130,1.13297,1.13305
2768,2019-03-15 13:49:49.241296,1.13299,1.13307
2769,2019-03-15 13:49:49.254193,1.13302,1.1331
2770,2019-03-15 13:49:49.264253,1.13301,1.13309
2771,2019-03-15 13:49:49.914406,1.133,1.13307
2772,2019-03-15 13:49:49.979898,1.13298,1.13305
2773,2019-03-15 13:49:50.285110,1.13299,1.13306
2774,2019-03-15 13:49:51.372319,1.13298,1.13306
2775,2019-03-15 13:49:51.503301,1.13298,1.13306
2776,2019-03-15 13:49:52.402972,1.13298,1.13305
2777,2019-03-15 13:49:52.997195,1.13298,1.13306
2778,2019-03-15 13:49:53.009496,1.13298,1.13306
2779,2019-03-15 13:49:54.191509,1.13301,1.13309
2780,2019-03-15 13:49:54.263129,1.13299,1.13307
2781,2019-03-15 13:49:55.003190,1.13298,1.13305
2782,2019-03-15 13:49:55.016906,1.13301,1.13308
2783,2019-03-15 13:49:55.143897,1.13301,1.13308
2784,2019-03-15 13:49:55.289209,1.13303,1.1331
2785,2019-03-15 13:49:56.453674,1.13302,1.13309
2786,2019-03-15 13:49:58.170237,1.13305,1.13312
2787,2019-03-15 13:49:58.218688,1.13303,1.1331
2788,2019-03-15 13:49:59.231422,1.13301,1.13308
2789,2019-03-15 13:49:59.316359,1.13302,1.13309
2790,2019-03-15 13:49:59.505508,1.13305,1.13312
2791,2019-03-15 13:49:59.553383,1.13303,1.1331
2792,2019-03-15 13:49:59.608236,1.13305,1.13312
2793,2019-03-15 13:49:59.738299,1.13303,1.1331
